-9.6786	-1.9272	-1.805	-0.19257	0.025118	0.94357	-10.983	-0.30014	-0.45455	-0.91745	0.070727	-42.9	-16.452	-2.0078	-5.8261	-9.3103	4.972	-0.94314	-0.39836	0.32112	-6.6187	-15.553	16.991	0
-9.5982	-1.4043	-1.4948	-0.97541	-0.55678	0.85414	-11.951	-0.0056528	-0.44898	-0.92308	-0.0058939	-48.139	-19.152	-1.876	-5.4907	-8.6642	4.5772	-0.94314	-0.39836	0.32112	-1.5973	-16.104	21.429	0
-9.7297	-0.38587	-1.4453	-0.22187	-0.17164	0.63373	-13.116	0.25678	-0.44898	-0.92308	-0.0058939	-53.533	-25.153	-2.5739	-4.8692	-7.8707	3.9294	-0.94314	-0.39836	0.32112	1.1303	-12.643	25.42	0
-11.623	0.33098	-2.2965	-0.14652	-0.13815	0.16266	-14.817	2.4691	-0.44898	-0.92308	-0.0058939	-58.483	-25.837	-0.014963	-4.4059	-7.3369	4.3102	-0.94902	-0.38604	0.36207	2.0607	-9.3746	26.489	0
-12.308	-0.74529	-3.4355	-0.15489	-0.10047	-0.81414	-16.753	4.8938	-0.44898	-0.92308	-0.0058939	-62.49	-35.705	1.174	-4.0483	-7.6982	5.1776	-0.94902	-0.38604	0.36207	3.3807	-3.0469	25.369	0
-11.794	-0.72533	-2.8969	-0.11303	-0.087912	-0.54081	-17.595	5.8753	-0.43599	-0.93433	-0.1002	-65.732	-63.012	0.93466	-5.0716	-9.7835	4.6462	-0.94902	-0.38604	0.36207	4.902	5.4565	24.231	0
-9.7324	0.25778	-2.1768	-0.13815	-0.14652	5.9977	-13.789	1.2872	-0.43599	-0.93433	-0.1002	-75.179	-78.698	-3.0485	-9.825	-10.078	1.194	-0.94902	-0.38604	0.36207	-0.72272	-0.4589	25.983	0
-8.8944	2.8028	-2.3056	-0.11303	-0.10466	3.5678	-13.952	-3.089	-0.43599	-0.93433	-0.1002	-70.035	-59.85	-0.020992	-11.076	-10.078	-1.7747	-0.93725	-0.35524	0.35345	-12.685	-29.682	31.812	0
-9.3573	4.7354	-2.0896	-0.0041863	-0.058608	2.4276	-13.53	-4.4439	-0.45083	-0.9212	-0.20236	-61.5	-106.54	-1.745	-8.9188	-9.7213	-2.1319	-0.93725	-0.35524	0.35345	-23.775	-43.613	43.282	0
-10.842	3.7223	-2.265	0.037677	-0.020931	5.8844	-9.6125	-3.828	-0.45083	-0.9212	-0.20236	-51.087	-104.63	-5.8685	-5.4643	-9.085	1.5041	-0.93725	-0.35524	0.35345	-25.507	-55.217	42.641	0
-11.968	0.92317	-2.2643	0.12977	0.041863	3.729	-6.4943	0.077159	-0.45083	-0.9212	-0.20236	-26.812	-63.769	-8.7828	-2.0736	-8.4872	1.284	-0.93922	-0.33881	0.44612	-22.48	-57.714	31.896	0
-11.258	-1.2379	-2.6167	-0.020931	-0.062794	3.7838	-5.191	-0.28421	-0.45083	-0.9212	-0.20236	-8.6686	-92.39	-11.89	-1.5416	-8.1523	-0.23053	-0.93922	-0.33881	0.44612	-22.455	-55.165	14.543	0
-11.159	-1.1307	-2.1333	-0.16327	-0.14233	2.6183	-4.2322	3.5125	-0.4564	-0.91745	-0.19646	16.322	-59.062	-14.599	-1.7209	-8.6442	-2.4218	-0.93922	-0.33881	0.44612	-28.619	-43.225	4.553	0
-10.579	-0.34831	-2.0103	-0.20931	-0.12559	-0.57029	-3.6974	2.5386	-0.4564	-0.91745	-0.19646	35.326	-44.573	-16.278	-4.7518	-9.7868	-2.6768	-0.93922	-0.33881	0.44612	-36.011	-28.355	-4.0468	0
-9.6558	-0.037594	-1.856	-0.25536	-0.14652	0.53656	-4.3032	0.37354	-0.4564	-0.91745	-0.19646	51.596	-39.782	-17.084	-5.5195	-10.721	-2.109	-0.90196	-0.34702	0.53879	-39.208	-24.945	-11.004	0
-8.8539	0.26918	-1.4284	-0.16745	-0.071167	0.18075	-4.6219	0.18738	-0.41187	-0.94184	-0.066798	68.99	-14.084	-19.276	-5.2081	-10.841	-0.11497	-0.90196	-0.34702	0.53879	-34.439	-14.833	-11.371	0
-8.4594	0.24169	-1.3151	-0.14652	-0.1842	0.11562	-5.0556	0.38379	-0.41187	-0.94184	-0.066798	84	7.0499	-20.221	-4.8717	-10.229	2.1344	-0.90196	-0.34702	0.53879	-24.834	-5.8318	-9.1026	0
-7.8534	0.24553	-1.0937	-0.12977	-0.16327	0.73516	-5.9383	0.23127	-0.41187	-0.94184	-0.066798	98.627	24.885	-20.403	-5.0444	-8.859	2.0987	-0.86275	-0.3922	0.54741	-17.118	-6.2595	-7.861	0
-8.3365	0.15808	-0.91209	-0.092098	-0.10466	0.12003	-7.2407	0.68083	-0.41187	-0.94184	-0.066798	113.23	38.134	-19.818	-5.0047	-7.7393	1.0714	-0.86275	-0.3922	0.54741	-13.727	-8.2709	-5.968	0
-8.122	0.040696	-1.0805	-0.058608	-0.075353	-1.5572	-9.0341	0.55356	-0.37106	-0.93809	0.11984	126.49	38.185	-16.476	-4.7389	-7.1333	0.67459	-0.86275	-0.3922	0.54741	-13.589	-12.442	-5.5625	0
-8.1167	-0.2248	-0.78865	-0.037677	-0.0083726	-1.574	-11.48	-0.51684	-0.37106	-0.93809	0.11984	138.86	31.272	-13.768	-4.4033	-7.0753	0.46915	-0.86275	-0.3922	0.54741	-14.882	-16.059	-5.5522	0
-8.1266	-0.23583	-0.70544	-0.058608	-0.07954	0.44487	-13.932	-2.0984	-0.37106	-0.93809	0.11984	147.48	30.635	-12.203	-3.6904	-7.1626	0.73562	-0.84706	-0.41684	0.56034	-14.518	-15.507	-4.4674	0
-7.9513	-0.41584	-0.71111	-0.075353	-0.050235	-2.2824	-16.224	-2.6257	-0.35065	-0.84803	0.38703	149.45	26.946	-5.8559	-3.7613	-7.0627	0.7302	-0.84706	-0.41684	0.56034	-14.685	-14.239	-4.8444	0
-7.6718	0.25786	-1.1347	-0.10466	-0.10884	-1.8742	-17.884	-3.2671	-0.35065	-0.84803	0.38703	141.74	-6.0046	4.4402	-3.8041	-7.3309	0.91471	-0.84706	-0.41684	0.56034	-14.842	-12.06	-4.8694	0
-7.5438	-0.08388	-1.176	-0.16327	-0.1214	0.85017	-18.155	-5.5867	-0.35065	-0.84803	0.38703	126.61	-49.89	9.6551	-3.7759	-7.3934	0.66158	-0.83922	-0.44559	0.56681	-14.311	-12.78	-3.7685	0
-7.9927	0.14165	-0.94515	-0.16327	-0.17582	-0.03121	-16.709	-6.5649	-0.3321	-0.65103	0.63261	110.93	-71.018	8.7369	-3.55	-7.3887	1.1306	-0.83922	-0.44559	0.56681	-12.512	-12.435	-3.736	0
-8.8999	0.044279	-1.2065	-0.15908	-0.21769	-2.3506	-13.533	-7.7731	-0.3321	-0.65103	0.63261	87.043	-97.384	4.7164	-3.4814	-7.5112	0.88486	-0.83922	-0.44559	0.56681	-9.9716	-9.7269	-2.6292	0
-9.4925	-0.1229	-1.2426	-0.12559	-0.24699	-1.9976	-11.488	-10.23	-0.3321	-0.65103	0.63261	59.387	-88.117	-0.017968	-3.4576	-8.0307	0.9318	-0.83922	-0.44559	0.56681	-7.4058	-4.4895	-2.6303	0
-9.6127	-0.67863	-1.3453	-0.13815	-0.25536	-1.266	-9.722	-10.811	-0.3321	-0.65103	0.63261	31.766	-73.345	0.098132	-3.8196	-8.6181	1.1941	-0.83922	-0.44559	0.56681	-3.4	1.1113	-1.1621	0
-9.6046	-0.07125	-1.4696	-0.13815	-0.18001	0.81149	-8.4954	-7.9583	-0.19481	-0.50657	0.79175	2.5891	-29.2	-2.0686	-4.4264	-9.2504	0.96457	-0.83922	-0.44559	0.56681	2.0309	5.6057	-0.015438	0
-9.4514	-0.15897	-1.6354	-0.15489	-0.17164	1.3688	-9.0082	-4.7805	-0.19481	-0.50657	0.79175	-15.524	10.43	-5.9987	-4.114	-9.9488	1.1171	-0.83922	-0.44559	0.56681	7.4437	8.2855	1.1491	0
-9.9004	-0.43688	-1.5656	-0.19257	-0.18838	-1.4105	-9.8518	-4.9859	-0.19481	-0.50657	0.79175	-39.481	51.771	-7.6646	-4.1464	-10.151	0.92996	-0.84118	-0.45791	0.58621	11.594	10.433	2.2936	0
-9.906	-1.1646	-1.5259	-0.20931	-0.20931	11.092	-14.799	-5.6186	-0.18738	-0.54784	0.75835	-47.228	50.197	-20.192	-3.8674	-10.17	0.97065	-0.84118	-0.45791	0.58621	14.52	15.696	5.1876	0
-10.343	-1.0426	-2.0412	-0.23443	-0.22187	-17.777	-10.018	4.1651	-0.18738	-0.54784	0.75835	-45.716	132.93	1.6052	-3.7503	-10.133	1.7225	-0.84118	-0.45791	0.58621	15.504	24.415	6.9251	0
-11.58	-0.79615	-2.6717	-0.23025	-0.24699	10.992	-18.257	-8.8863	-0.18738	-0.54784	0.75835	-72.162	-46.618	-13.386	-4.464	-10.308	2.2346	-0.84314	-0.4271	0.55603	16.573	23.512	8.3996	0
-12.221	-1.05	-3.1787	-0.22187	-0.23443	-2.3472	-5.118	4.0435	-0.18738	-0.54784	0.75835	-51.325	39.229	-3.9834	-5.0816	-9.5643	1.5739	-0.84314	-0.4271	0.55603	17.412	17.715	10.279	0
-11.323	-1.0407	-3.2095	-0.15489	-0.12977	1.9401	-11.126	0.23392	-0.27087	-0.64916	0.65619	-45.624	21.557	-1.4676	-6.5732	-10.481	1.9343	-0.84314	-0.4271	0.55603	15.672	5.2174	11.092	0
-9.8957	-1.1761	-3.4006	-0.12559	-0.10466	-0.19938	-11.863	-0.16806	-0.27087	-0.64916	0.65619	-34.806	2.5499	-1.061	-6.4311	-11.647	2.251	-0.84314	-0.4271	0.55603	15.501	-11.839	11.259	0
-9.4974	0.1201	-3.326	-0.10047	-0.087912	0.76053	-11.512	0.25491	-0.27087	-0.64916	0.65619	-26.297	-3.0398	-1.8968	-6.4673	-12.194	2.6403	-0.84314	-0.40657	0.56034	17.142	-27.248	14.695	0
-10.03	0.48524	-2.9984	-0.22187	-0.17582	0.94937	-11.067	0.19571	-0.27087	-0.73358	0.59332	-21.804	-4.7361	-1.2482	-5.8508	-11.402	2.8257	-0.84314	-0.40657	0.56034	17.484	-29.004	20.856	0
-11.131	-0.53348	-3.2375	-0.32234	-0.35165	1.8946	-10.491	0.40064	-0.27087	-0.73358	0.59332	-16.596	-4.2377	-0.3472	-4.5477	-10.203	2.6565	-0.84314	-0.40657	0.56034	15.871	-28.72	29.485	0
-11.43	-0.71928	-3.1384	-0.3056	-0.32653	2.146	-10.165	0.35697	-0.27087	-0.73358	0.59332	-12.868	-3.3576	1.7339	-3.9731	-9.5106	2.9411	-0.84118	-0.34702	0.63362	14.239	-30.305	32.718	0
-11.515	-0.502	-2.7294	-0.42282	-0.31397	2.5014	-9.9665	0.38086	-0.26531	-0.73171	0.5776	-9.8367	-4.1218	2.9797	-3.5436	-9.2812	2.8797	-0.84118	-0.34702	0.63362	12.127	-26.129	30.829	0
-10.611	-0.26832	-1.961	-0.59445	-0.28048	2.1602	-9.621	0.28014	-0.26531	-0.73171	0.5776	-7.343	-5.0642	4.0936	-4.4336	-9.3842	3.5829	-0.84118	-0.34702	0.63362	10.919	-21.239	28.59	0
-9.4394	-0.75501	-1.6153	2.1141	1.2726	1.9347	-9.2219	0.57908	-0.26531	-0.73171	0.5776	-5.9021	-3.9777	4.1982	-5.3868	-9.2702	3.9844	-0.84118	-0.34702	0.63362	11.45	-21.974	28.247	0
-8.4513	-0.66892	-2.1655	2.1559	1.8503	1.8839	-9.4918	0.3255	-0.26531	-0.73171	0.5776	-4.9981	-0.68396	4.1472	-4.872	-8.5508	3.9162	-0.79804	-0.31828	0.67888	12.879	-22.699	29.726	0
-7.661	-0.7899	-2.4079	-1.1763	-0.55678	1.4356	-9.4411	0.44855	-0.26902	-0.74672	0.55796	-4.4432	-0.50603	3.7014	-4.8512	-7.3119	3.8115	-0.79804	-0.31828	0.67888	12.525	-22.14	30.797	0
-7.4155	0.066156	-1.9098	-0.34746	-0.22606	1.512	-9.6461	0.74115	-0.26902	-0.74672	0.55796	-4.7963	-2.5208	3.44	-3.8258	-6.2904	3.9563	-0.79804	-0.31828	0.67888	12.511	-23.603	29.728	0
-8.1899	-0.099477	-2.2826	-0.25536	-0.20513	1.91	-9.656	0.73422	-0.26902	-0.74672	0.55796	-5.8886	-2.3264	3.7485	-3.3524	-5.4477	4.2276	-0.78627	-0.26489	0.73707	13.403	-24.185	26.864	0
-8.4882	-0.33499	-2.2617	-0.21769	-0.20513	1.7761	-9.5573	0.70656	-0.29685	-0.75985	0.53438	-7.161	-0.29536	4.0423	-2.8498	-5.4253	4.4683	-0.78627	-0.26489	0.73707	13.959	-22.401	24.33	0
-8.6507	-0.29141	-2.742	-0.13815	-0.15489	1.667	-9.7841	0.7983	-0.29685	-0.75985	0.53438	-8.2404	-0.46805	3.9213	-2.0146	-5.4437	4.6341	-0.78627	-0.26489	0.73707	15.822	-15.603	16.357	0
-8.9144	-0.74702	-2.8988	-0.092098	-0.075353	1.1855	-9.696	0.69372	-0.29685	-0.75985	0.53438	-9.6897	-0.63705	4.0963	-2.6968	-5.114	4.5985	-0.78627	-0.26489	0.73707	16.3	-3.7061	8.6663	0
-8.8444	-0.70827	-2.6637	0.03349	0.041863	1.4488	-9.5181	0.66358	-0.29685	-0.75985	0.53438	-11.131	-2.641	4.0008	-3.404	-4.9821	4.7926	-0.7549	-0.22793	0.79741	15.981	0.21357	1.0395	0
-9.2347	-0.89267	-2.7961	0.14233	0.10047	1.4495	-9.9174	0.34154	-0.27829	-0.77674	0.53045	-12.042	-1.3475	4.2947	-3.8031	-4.7066	4.3376	-0.7549	-0.22793	0.79741	14.04	3.6516	-1.9218	0
-8.4222	-1.1134	-3.1423	0.21769	0.11722	1.217	-9.8252	0.64591	-0.27829	-0.77674	0.53045	-13.487	-1.1495	4.3216	-4.9905	-5.0098	4.0203	-0.7549	-0.22793	0.79741	10.089	3.5233	-0.55547	0
-8.6403	-0.81419	-2.9785	0.1842	0.096285	0.90833	-9.9378	0.28303	-0.27829	-0.77674	0.53045	-14.394	-0.95697	4.4822	-6.0342	-5.5601	3.9928	-0.76667	-0.18275	0.7931	4.7946	-5.2807	3.0368	0
-8.2243	-0.90402	-2.6708	0.058608	0.020931	1.1198	-9.8305	0.11342	-0.282	-0.78049	0.49902	-15.849	-3.8782	4.8291	-4.6716	-5.4081	4.1879	-0.76667	-0.18275	0.7931	1.2731	-16.312	3.4377	0
-9.0355	-1.2536	-2.8707	-0.07954	-0.083726	1.3843	-9.7614	0.09869	-0.282	-0.78049	0.49902	-16.959	-5.8855	5.7371	-4.8762	-5.6258	4.4166	-0.76667	-0.18275	0.7931	-3.1889	-13.688	7.2933	0
-8.8616	-1.8678	-2.8944	-0.16745	-0.15489	1.5333	-9.6055	-0.15244	-0.282	-0.78049	0.49902	-18.447	-6.0541	7.2116	-6.2698	-5.8074	4.2617	-0.76667	-0.18275	0.7931	-9.5964	-8.1128	13.969	0
-8.6343	-1.6205	-3.1458	-0.20931	-0.14652	1.2405	-9.9723	-0.20496	-0.282	-0.78049	0.49902	-19.918	-6.0393	8.1067	-5.7654	-6.2441	4.594	-0.75294	-0.19507	0.80388	-14.082	-25.82	17.305	0
-8.7102	-1.3565	-3.3642	-0.23862	-0.17164	1.2378	-9.9652	-0.47546	-0.29685	-0.81051	0.46758	-19.949	-7.6904	9.1339	-5.0728	-6.2748	4.5196	-0.75294	-0.19507	0.80388	-17.898	-30.407	26.661	0
-9.5082	-0.85419	-2.8769	-0.22606	-0.16327	1.054	-10.275	-0.79489	-0.29685	-0.81051	0.46758	-19.098	-8.7998	10.86	-4.9284	-6.8278	4.2211	-0.75294	-0.19507	0.80388	-20.043	-29.429	31.662	0
-10.777	-1.0548	-2.2634	-0.18001	-0.15908	1.1198	-9.8409	-0.91834	-0.29685	-0.81051	0.46758	-19.305	-8.6143	11.728	-4.7844	-7.0085	4.1496	-0.69608	-0.20534	0.87069	-20.556	-26.836	36.319	0
-11.561	-1.2621	-2.5241	-0.17164	-0.13396	0.64873	-10.322	-0.5513	-0.30427	-0.81989	0.43811	-18.407	-11.192	11.88	-5.0713	-6.9531	3.694	-0.69608	-0.20534	0.87069	-20.49	-20.268	39.865	0
-10.463	-1.0796	-2.5077	-0.12559	-0.087912	0.078977	-10.801	-0.86216	-0.30427	-0.81989	0.43811	-16.407	-9.9277	11.394	-6.6173	-7.8148	2.5155	-0.69608	-0.20534	0.87069	-21.177	-17.169	40.542	0
-9.5386	-0.34317	-2.494	-0.07954	0.020931	-0.19612	-10.88	-0.90014	-0.30427	-0.81989	0.43811	-16.206	-13.232	10.702	-6.6713	-8.9929	2.7066	-0.69608	-0.20534	0.87069	-20.934	-28.8	39.219	0
-9.7168	0.48553	-1.7037	-0.092098	0.0083726	-0.10296	-10.799	-0.68681	-0.33024	-0.83114	0.39882	-15.659	-12.504	10.539	-6.1733	-8.9823	2.7696	-0.6549	-0.2115	0.90086	-20.675	-38.79	38.603	0
-9.6258	0.48391	-1.4512	-0.10466	-0.062794	0.70331	-11.289	-0.14073	-0.33024	-0.83114	0.39882	-16.061	-2.4082	11.889	-5.5151	-8.2541	2.5873	-0.6549	-0.2115	0.90086	-19.979	-40.949	41.165	0
-9.9332	0.70002	-1.1475	-0.15071	-0.11722	0.70265	-11.459	0.64241	-0.33024	-0.83114	0.39882	-11.707	-12.543	11.182	-3.5717	-8.0061	2.3914	-0.6549	-0.2115	0.90086	-20.31	-38.213	42.214	0
-10.324	0.52109	-1.8268	-0.1842	-0.17164	2.5116	-10.866	0.50264	-0.33024	-0.83114	0.39882	1.9247	-43.689	8.0463	-3.3111	-7.4847	2.532	-0.6	-0.20945	0.9375	-20.871	-22.431	40.962	0
-10.146	0.71798	-2.1459	-0.20094	-0.15489	2.0049	-9.0532	0.61947	-0.32282	-0.84053	0.40472	2.0071	-86.442	5.2976	-4.0826	-7.2782	2.1778	-0.6	-0.20945	0.9375	-22.854	-5.3747	38.586	0
-10.477	0.6313	-1.8906	-0.23443	-0.16745	2.8299	-8.6947	0.82273	-0.32282	-0.84053	0.40472	2.608	-120.58	3.3181	-4.707	-6.7784	2.1611	-0.6	-0.20945	0.9375	-25.285	2.9642	35.205	0
-10.185	0.64401	-1.8578	-0.20094	-0.11303	2.6833	-9.6392	-2.5385	-0.32282	-0.84053	0.40472	1.1822	-143.68	2.7119	-6.6805	-6.0397	2.0313	-0.6	-0.20945	0.9375	-28.09	9.7097	35.442	0
-10.182	0.51914	-1.4901	-0.20513	-0.14652	2.0323	-9.8271	-2.5127	-0.20037	-0.85741	0.46169	5.0417	-138.22	0.41552	-5.8489	-6.8376	1.2415	-0.5902	-0.22998	0.93103	-29.758	4.4165	30.769	0
-9.8907	0.089046	-1.6236	-0.20094	-0.13396	2.0328	-9.1856	1.2381	-0.20037	-0.85741	0.46169	10.861	-163.96	-1.0307	-3.9973	-6.486	0.40487	-0.5902	-0.22998	0.93103	-30.14	20.118	21.579	0
-9.5959	-0.0022017	-1.2949	-0.13396	-0.03349	1.7421	-9.5613	-1.6794	-0.20037	-0.85741	0.46169	18.023	-132.66	-5.0945	-4.4775	-7.363	0.70477	-0.5902	-0.22998	0.93103	-27.399	42.855	11.298	0
-9.7969	-0.053407	-1.4259	-0.10047	-0.096285	0.94892	-8.8285	-0.67152	-0.20037	-0.85741	0.46169	18.32	-133.03	-8.9928	-6.3619	-6.4611	0.88528	-0.64314	-0.29363	0.86422	-26.109	46.197	1.9039	0
-9.4947	-0.010021	-1.422	-0.10466	-0.10047	3.1045	-8.7562	-1.3651	0	-0.79362	0.48527	18.301	-101.83	-14.355	-5.3631	-6.8461	1.3869	-0.64314	-0.29363	0.86422	-23.594	46.299	-3.462	0
-9.7298	0.12513	-1.0308	-0.15489	-0.13396	0.6595	-9.2423	-1.4555	0	-0.79362	0.48527	16.086	-62.363	-18.746	-6.8029	-6.5671	1.2862	-0.64314	-0.29363	0.86422	-21.544	35.899	-6.9271	0
-9.411	0.34929	-0.90541	-0.22187	-0.15071	-0.22856	-9.0226	-1.2659	0	-0.79362	0.48527	13.618	-33.347	-20.718	-8.0944	-6.1381	0.1931	-0.64314	-0.29363	0.86422	-19.252	13.748	-5.5767	0
-9.4234	-0.040425	-1.3405	-0.23025	-0.16745	-1.172	-9.2469	-0.9324	0.13544	-0.79174	0.50884	12.348	-8.9308	-20.504	-6.8013	-6.1923	-0.22628	-0.71373	-0.32444	0.80172	-20.514	-4.7492	-5.4169	0
-9.1972	0.26228	-1.0817	-0.43956	-0.25118	-2.1049	-9.5511	-0.65485	0.13544	-0.79174	0.50884	11.582	3.3704	-19.024	-7.3245	-7.1945	-0.45348	-0.71373	-0.32444	0.80172	-21.385	-20.006	-7.4479	0
-9.0992	-0.088382	-1.2711	-0.31816	-0.12559	-2.0702	-9.6569	-0.3473	0.13544	-0.79174	0.50884	11.31	3.3731	-15.989	-6.8594	-7.8009	-0.087961	-0.71373	-0.32444	0.80172	-21.438	-43.298	-13.714	0
-9.6375	0.056147	-1.1107	2.8885	1.8294	0.047751	-10.451	-0.57417	0.13544	-0.79174	0.50884	11.464	-0.29812	-15.089	-7.0242	-7.9222	-0.21903	-0.65882	-0.37577	0.83836	-21.08	-61.278	-14.61	0
-10.173	0.58493	-0.98946	0.80795	0.83307	-3.2061	-10.26	-0.25339	0.13544	-0.79174	0.50884	12.803	10.331	-11.615	-6.7749	-7.8322	-0.22495	-0.65882	-0.37577	0.83836	-21.601	-77.559	-9.7647	0
-9.6348	0.42936	-1.0561	-0.89587	-0.46049	-8.1632	-10.158	-1.9854	0.13544	-0.79174	0.50884	14.522	12.332	-2.7226	-5.0085	-8.2796	-0.95564	-0.65882	-0.37577	0.83836	-22.275	-73.15	-5.1292	0
-9.8642	-0.2268	-1.3257	-0.20931	-0.15071	-1.6866	-12.46	-0.50447	0.13544	-0.79174	0.50884	5.2867	-49.044	4.2808	-4.0264	-8.6324	-0.24412	-0.65882	-0.37577	0.83836	-22.821	-55.89	-3.8686	0
-10.094	-0.3647	-1.9065	-0.10884	-0.016745	-7.7034	-11.056	3.2972	0.19295	-0.75422	0.54224	6.1281	-33.823	12.337	-5.0165	-8.5693	0.071536	-0.51961	-0.43326	0.91164	-23.74	-40.047	0.64769	0
-9.9571	-0.62741	-1.7617	-0.11722	-0.062794	-1.2858	-10.627	2.6329	0.19295	-0.75422	0.54224	7.2883	-38.605	9.7641	-5.4271	-8.0242	0.57796	-0.51961	-0.43326	0.91164	-22.947	-32.578	4.199	0
-9.311	-0.61034	-1.8128	-0.071167	-0.046049	1.006	-10.722	1.099	0.19295	-0.75422	0.54224	4.0434	-7.9303	3.6059	-6.3384	-9.16	1.0003	-0.51961	-0.43326	0.91164	-22.216	-31.264	9.2546	0
-9.2805	-0.6238	-1.4456	-0.012559	0.025118	2.0956	-10.514	0.068164	0.2115	-0.74859	0.53635	1.4033	30.261	-4.6597	-5.8336	-10.175	1.5121	-0.45686	-0.4846	0.92672	-19.46	-42.938	6.1774	0
-9.2225	-0.49129	-1.5074	0.087912	0.10466	-2.9183	-9.8679	0.34201	0.2115	-0.74859	0.53635	-0.074212	22.57	-3.5431	-4.3008	-9.5811	1.8855	-0.45686	-0.4846	0.92672	-15.009	-46.669	0.52752	0
-8.9243	-0.25031	-1.0646	0.18838	0.19676	-0.13008	-10.235	0.22651	0.2115	-0.74859	0.53635	-2.2478	1.6739	-3.2907	-3.8485	-8.9341	1.595	-0.45686	-0.4846	0.92672	-11.348	-39.681	-4.8843	0
-9.1482	-0.16646	-0.5834	0.26374	0.15489	-0.10786	-9.4938	0.1284	0.2115	-0.74859	0.53635	-1.3531	2.7658	-3.0309	-4.9902	-7.3488	1.1221	-0.45686	-0.4846	0.92672	-10.054	-35.908	-7.4232	0
-9.4994	0.22446	-0.63243	0.2428	0.14233	-0.25519	-9.528	0.66688	0.18553	-0.73171	0.54813	-1.9295	-11.357	-1.868	-5.288	-7.7017	0.83367	-0.37059	-0.50308	0.95259	-12.169	-49.919	-13.102	0
-9.6897	0.14372	-0.82917	0.10047	0.025118	0.98489	-9.4025	1.3314	0.18553	-0.73171	0.54813	-1.064	-21.09	-0.63362	-4.7201	-9.691	1.9009	-0.37059	-0.50308	0.95259	-11.978	-66.702	-21.594	0
-9.7689	-0.44409	-0.71365	-0.0041863	0.029304	0.16799	-9.3731	1.3039	0.18553	-0.73171	0.54813	2.1425	-24.976	0.78411	-3.3032	-9.6136	2.6443	-0.37059	-0.50308	0.95259	-9.2842	-84.617	-31.83	0
-9.7914	-0.32815	-0.20848	-0.14233	-0.066981	2.2778	-9.836	-0.42735	0.23377	-0.73546	0.52849	2.6696	-31.036	1.2671	-1.1252	-9.3272	3.2836	-0.21569	-0.53183	0.99569	-7.5914	-76.917	-40.538	0
-10.694	-0.16539	-0.21489	-0.19676	-0.10466	2.7942	-9.5802	-1.5865	0.23377	-0.73546	0.52849	3.12	-8.1046	-1.713	-0.84807	-8.6186	3.142	-0.21569	-0.53183	0.99569	-5.4124	-56.498	-47.197	0
-10.685	-0.069647	-0.69048	-0.20513	-0.15071	0.04607	-9.8029	-0.093852	0.23377	-0.73546	0.52849	1.4831	-2.5836	-1.3025	0.88558	-10.268	3.2366	-0.21569	-0.53183	0.99569	-6.124	-37.891	-38.372	0
-10.005	-0.23473	-0.67376	-0.23443	-0.14233	0.25727	-9.7057	0.7152	0.23377	-0.73546	0.52849	2.7205	-5.5318	-0.43199	0.12882	-11.229	3.1156	-0.21569	-0.53183	0.99569	-3.8334	-6.3155	-36.476	0
-9.8181	-0.50997	-0.23537	-0.22606	-0.15071	0.85366	-9.9815	-0.12595	0.24119	-0.72608	0.53045	5.2617	7.4703	-0.90144	-0.54543	-11.267	3.27	-0.096078	-0.55441	0.99138	-0.93906	13.814	-35.175	0
-9.7208	-0.82941	-0.51675	-0.17582	-0.10884	0.0032374	-10.205	0.32313	0.24119	-0.72608	0.53045	4.3672	7.1123	-1.1686	-1.5411	-10.724	3.6096	-0.096078	-0.55441	0.99138	0.2674	26.74	-29.865	0
-9.7459	-0.58357	-0.8841	-0.16745	-0.092098	-0.22035	-10.094	0.52436	0.24119	-0.72608	0.53045	4.0222	3.446	-1.7022	-2.7369	-9.9977	3.2293	-0.096078	-0.55441	0.99138	0.33316	33.316	-25.597	0
-9.4138	-0.52054	-0.79422	-0.17582	-0.11722	-0.27515	-9.9376	0.30245	0.24119	-0.72795	0.54224	3.4802	3.0845	-1.6878	-3.2625	-10.029	3.0923	-0.11176	-0.56674	0.97629	0.46949	28.995	-21.941	0
-9.6811	-0.79243	-1.145	-0.16745	-0.10047	-0.012183	-9.9299	0.076298	0.24119	-0.72795	0.54224	2.6023	0.34095	-2.5086	-3.5713	-9.9929	2.7087	-0.11176	-0.56674	0.97629	0.018277	19.781	-18.248	0
-9.6756	-0.56258	-0.89274	-0.16745	-0.10047	-0.040537	-9.9377	0.29438	0.24119	-0.72795	0.54224	2.6066	-0.026066	-2.6493	-3.7798	-9.525	2.5029	-0.11176	-0.56674	0.97629	0.62192	8.3317	-19.204	0
-9.6245	-0.086378	-0.98672	-0.20094	-0.1214	0.24631	-9.9665	0.37914	0.23748	-0.71107	0.55206	3.5184	0.33179	-2.9597	-3.4287	-9.5685	2.1466	-0.11176	-0.56674	0.97629	-0.3592	-0.013546	-19.863	0
-9.7475	-0.50337	-0.82425	-0.21769	-0.14233	0.30823	-10.006	0.40904	0.23748	-0.71107	0.55206	4.4175	1.6072	-2.8461	-3.0462	-9.5395	2.0543	-0.12157	-0.57084	0.97629	-1.3075	-5.0746	-18.748	0
