-9.5682	0.12896	-2.2621	-0.083726	-0.071167	0.75655	-9.9865	0.36241	0.59369	-0.81051	-0.52849	0.00016524	0.55046	-0.0055079	-7.0451	-2.7093	6.0729	-0.054902	-0.77618	0.55172	1.273	1.628	0.7312	2
-9.2478	-0.23567	-1.8423	-0.092098	-0.062794	0.75357	-9.7495	0.30131	0.58998	-0.80488	-0.52652	-0.17184	0.36869	-0.28885	-7.0134	-2.9391	6.0926	-0.054902	-0.77618	0.55172	0.91213	1.4464	0.36479	2
-9.5643	-0.069584	-1.5957	-0.096285	-0.075353	0.78819	-9.8754	0.57661	0.58998	-0.80488	-0.52652	0.18078	0.54865	-0.0091021	-6.7744	-2.9089	6.115	-0.054902	-0.77618	0.55172	0.91402	1.6351	1.085	2
-9.6875	0.030419	-1.6183	-0.066981	-0.07954	0.54231	-10.026	0.32702	0.58998	-0.80488	-0.52652	0.00016524	0.55046	-0.0055079	-7.0504	-2.7673	6.2679	-0.054902	-0.77618	0.55172	0.36262	0.35578	-0.35732	2
-9.7425	-0.24965	-1.9488	-0.050235	-0.10466	0.61323	-9.7969	0.50587	0.58998	-0.80488	-0.52652	0.0087733	0.36688	-0.29244	-6.8034	-3.0188	6.1199	-0.068627	-0.76591	0.53879	0.36259	0.35217	-0.71829	2
-9.7097	0.13259	-1.7565	-0.10466	-0.092098	0.66353	-9.8077	0.4225	0.59369	-0.81614	-0.53635	-0.17184	0.36869	-0.28885	-6.8931	-2.9392	6.0822	-0.068627	-0.76591	0.53879	0.54577	0.71692	-0.35726	2
-9.4665	0.093915	-1.6863	-0.096285	-0.087912	0.59282	-9.7969	0.50567	0.59369	-0.81614	-0.53635	0.37011	0.73024	-0.3033	-7.0381	-2.9076	6.24	-0.068627	-0.76591	0.53879	0.54395	0.53547	-0.35549	2
-9.1844	0.13101	-2.0829	-0.10466	-0.10466	0.6612	-9.76	0.23736	0.59369	-0.81614	-0.53635	0.55939	0.72835	-0.59567	-7.1437	-3.0187	6.1303	-0.068627	-0.77413	0.55172	0.36262	0.35578	-0.35732	2
-9.819	0.039408	-1.6386	-0.11303	-0.087912	0.59273	-9.787	0.50616	0.58998	-0.82176	-0.52849	0.19377	0.54852	-0.44226	-7.0067	-2.8682	6.1795	-0.068627	-0.77413	0.55172	0.36077	0.17072	-0.71651	2
-9.3706	-0.15637	-1.8141	-0.12559	-0.096285	0.73419	-9.7484	0.40534	0.58998	-0.82176	-0.52849	0.0087183	0.1834	-0.29061	-6.8411	-2.8667	6.3254	-0.068627	-0.77413	0.55172	-0.17966	-0.012678	-1.4475	2
-9.6282	-0.4104	-1.9211	-0.1214	-0.10884	1.0077	-9.7204	0.23239	0.58998	-0.82176	-0.52849	0.37872	0.54667	-0.59024	-7.0604	-2.7374	6.259	-0.068627	-0.77413	0.55172	0.0054075	0.54075	-0.36631	2
-9.5359	0.025418	-1.9767	-0.10466	-0.092098	0.82847	-9.906	0.49215	0.58998	-0.82176	-0.52849	0.017492	0.55028	-0.58305	-7.1806	-2.8005	5.9537	-0.054902	-0.75975	0.55388	0.18126	0.17247	-0.72012	2
-9.5395	0.20956	-2.2127	-0.10466	-0.092098	0.63134	-9.7192	0.35368	0.58998	-0.82176	-0.52849	0.021768	0.36675	-0.7256	-7.0314	-2.9198	6.0207	-0.054902	-0.75975	0.55388	0.18307	0.35393	-0.7219	2
-9.3573	-0.31792	-1.8076	-0.10884	-0.087912	0.6337	-9.9569	0.35224	0.58998	-0.82176	-0.52849	0.19377	0.54852	-0.44226	-7.2277	-2.7283	6.1657	-0.054902	-0.75975	0.55388	0.54577	0.71692	-0.35726	2
-9.5449	-0.026499	-1.8445	-0.11303	-0.092098	0.72523	-9.8572	0.42064	0.58998	-0.82176	-0.52849	0.37439	0.54671	-0.44586	-7.1957	-2.8984	6.1572	-0.043137	-0.77002	0.55603	-0.35192	0.71489	-1.4582	2
-9.3723	-0.070186	-2.3537	-0.10466	-0.10466	0.66209	-9.7991	0.2875	0.60668	-0.80863	-0.53438	0.74433	0.7265	-0.74365	-7.1356	-2.749	6.1021	-0.043137	-0.77002	0.55603	0.5421	0.35041	-0.71468	2
-9.6408	-0.28091	-1.7516	-0.10047	-0.092098	0.68344	-9.7882	0.39243	0.60668	-0.80863	-0.53438	0.36567	0.36332	-0.15525	-6.9742	-2.7893	6.0689	-0.043137	-0.77002	0.55603	0.17941	-0.012587	-1.0793	2
-9.6302	-0.30667	-2.196	-0.10466	-0.096285	0.7863	-9.8073	0.455	0.60668	-0.80863	-0.53438	0.021713	0.18327	-0.72377	-6.9822	-2.9295	6.0514	-0.043137	-0.77002	0.55603	-0.18503	-0.54982	-0.72022	2
-9.4894	-0.27793	-1.8987	-0.10047	-0.087912	0.52943	-9.9091	0.1765	0.58998	-0.80863	-0.52259	0.37872	0.54667	-0.59024	-6.9161	-2.9182	6.177	-0.066667	-0.77413	0.55172	0.17948	-0.0053685	-0.35737	2
-9.3753	0.078533	-2.0771	-0.10047	-0.083726	0.56881	-9.5605	0.38183	0.58998	-0.80863	-0.52259	0.0261	0.36671	-0.86999	-7.0414	-2.87	6.0023	-0.066667	-0.77413	0.55172	0.0017423	0.17423	-0.72373	2
-9.5441	-0.0677	-1.764	-0.096285	-0.071167	0.75583	-9.8672	0.41003	0.58998	-0.80863	-0.52259	0.021713	0.18327	-0.72377	-6.7461	-3.0578	6.2221	-0.066667	-0.77413	0.55172	0.18307	0.35393	-0.7219	2
-9.572	-0.18835	-1.8485	-0.020931	-0.012559	0.77765	-9.9058	0.51249	0.58998	-0.80863	-0.52259	-0.1589	0.18508	-0.72017	-6.9785	-2.8776	6.2415	-0.068627	-0.78234	0.55603	0.36259	0.35217	-0.71829	2
-9.6197	0.17459	-1.8264	0.046049	0.03349	0.70457	-9.8974	0.35592	0.5807	-0.82364	-0.54028	0.19377	0.54852	-0.44226	-7.1456	-2.9683	6.1745	-0.068627	-0.78234	0.55603	-0.0018506	-0.18506	-0.3592	2
-9.514	-0.057202	-1.7736	-0.016745	-0.03349	0.84528	-9.7796	0.25906	0.5807	-0.82364	-0.54028	0.1895	0.73205	-0.29971	-7.0018	-2.7801	5.986	-0.068627	-0.78234	0.55603	0.17759	-0.19404	-1.0775	2
-9.9164	0.36432	-1.9041	-0.087912	-0.075353	0.68467	-10.017	0.28725	0.5807	-0.82364	-0.54028	0.36572	0.5468	-0.15708	-6.8621	-2.8897	6.0326	-0.068627	-0.78234	0.55603	-0.18329	-0.37558	-1.444	2
-9.4534	-0.05523	-1.9102	-0.10884	-0.10047	0.73516	-9.9275	0.32348	0.58998	-0.80113	-0.53242	0.01316	0.55033	-0.43867	-6.9839	-2.9489	6.113	-0.068627	-0.78234	0.55603	-0.17959	-0.0054597	-0.72556	2
-9.4484	-0.30769	-1.9119	-0.10466	-0.07954	0.59238	-9.8274	0.43122	0.58998	-0.80113	-0.53242	0.1895	0.73205	-0.29971	-7.1649	-2.6994	6.0629	-0.068627	-0.78234	0.55603	0.36259	0.35217	-0.71829	2
-9.5811	-0.23553	-2.1896	0.14233	0.15908	0.5724	-9.927	0.37396	0.58998	-0.80113	-0.53242	0.0088284	0.55037	-0.29428	-6.8736	-2.8692	6.0753	-0.068627	-0.78234	0.55603	0.17944	-0.0089779	-0.71834	2
-9.5263	0.054842	-1.8793	3.0769	2.2229	0.57091	-9.8584	0.29404	0.58998	-0.80113	-0.53242	-0.16751	0.36865	-0.43324	-7.0522	-3.069	6.0965	-0.062745	-0.76797	0.54526	-0.001995	-0.1995	-1.8031	2
-9.6055	-0.028156	-1.7394	-0.46886	-0.37258	0.71378	-9.7484	0.40513	0.59555	-0.82364	-0.53438	0.37011	0.73024	-0.3033	-6.8828	-2.6369	6.3057	-0.062745	-0.76797	0.54526	0.17756	-0.19765	-1.4385	2
-9.2798	-0.15221	-2.14	-0.10884	-0.092098	0.78339	-9.7203	0.25099	0.59555	-0.82364	-0.53438	0.37439	0.54671	-0.44586	-6.8174	-2.7783	6.1736	-0.062745	-0.76797	0.54526	0.18119	0.16526	-1.4421	2
-8.9563	-0.16306	-1.741	-0.15071	-0.12977	0.48941	-9.7083	0.45698	0.59555	-0.82364	-0.53438	0.55505	0.72839	-0.45129	-6.7992	-2.8375	6.254	-0.047059	-0.78439	0.55388	0.54214	0.35402	-0.35371	2
-9.6738	-0.14942	-1.8029	-0.13396	-0.096285	0.53071	-9.8578	0.35617	0.57885	-0.82552	-0.53242	0.20233	0.18146	-0.72736	-6.8367	-2.9479	6.2068	-0.047059	-0.78439	0.55388	0.36444	0.53723	-0.35909	2
-9.6627	-0.19714	-2.0704	-0.096285	-0.096285	0.65305	-9.8779	0.32513	0.57885	-0.82552	-0.53242	0.021768	0.36675	-0.7256	-7.0259	-2.9083	6.1671	-0.047059	-0.78439	0.55388	0.18311	0.35754	-0.36092	2
-9.5318	-0.17659	-1.9738	-0.11303	-0.087912	0.67211	-9.7793	0.28859	0.57885	-0.82552	-0.53242	0.55083	1.0954	-0.31057	-7.0057	-3.0878	6.2206	-0.047059	-0.78439	0.55388	0.54584	0.72414	0.36469	2
-9.4723	-0.12469	-2.0533	-0.087912	-0.062794	0.65428	-9.8867	0.43929	0.60111	-0.80675	-0.54813	0.1981	0.54848	-0.58665	-7.0023	-3.059	6.097	-0.056863	-0.7885	0.55172	0.72895	1.0817	0.0037622	2
-9.5399	-0.27717	-2.0249	-0.058608	-0.03349	0.67382	-9.8276	0.41119	0.60111	-0.80675	-0.54813	0.017437	0.3668	-0.58122	-7.0114	-2.9995	6.0479	-0.056863	-0.7885	0.55172	0.54577	0.71692	-0.35726	2
-9.6488	-0.39053	-1.9088	-0.029304	-0.012559	0.54863	-9.7603	0.20497	0.60111	-0.80675	-0.54813	0.0087733	0.36688	-0.29244	-7.1106	-2.8869	6.314	-0.056863	-0.7885	0.55172	0.53851	-0.0088866	-0.35015	2
-9.5546	-0.047831	-1.7411	0.0083726	0.046049	0.51051	-9.8576	0.37681	0.60111	-0.80675	-0.54813	0.1981	0.54848	-0.58665	-6.9282	-2.9275	6.2495	-0.058824	-0.77002	0.55603	0.54214	0.35402	-0.35371	2
-9.5078	0.13566	-1.8615	0.071167	0.071167	0.85714	-9.7779	0.42593	0.60111	-0.81801	-0.53242	0.37005	0.54676	-0.30147	-6.8527	-2.8895	6.0534	-0.058824	-0.77002	0.55603	0.72895	1.0817	0.0037622	2
-9.8136	0.2741	-1.8701	0.15908	0.13396	0.75548	-9.7975	0.44476	0.60111	-0.81801	-0.53242	0.1895	0.73205	-0.29971	-6.8492	-3.0003	5.975	-0.058824	-0.77002	0.55603	0.55306	1.4463	-0.0034021	2
-9.5827	-0.15618	-2.0456	0.27211	0.2428	0.64426	-9.9065	0.4382	0.60111	-0.81801	-0.53242	0.017492	0.55028	-0.58305	-7.0103	-2.9667	6.3308	-0.058824	-0.77002	0.55603	0.36988	1.0816	-0.36443	2
-9.3831	-0.03529	-1.8137	0.29304	0.2428	0.55885	-9.7503	0.21599	0.58442	-0.80488	-0.52652	0.19383	0.73201	-0.4441	-7.1452	-2.8089	6.1096	-0.056863	-0.77618	0.54095	0.55125	1.2649	-0.0016239	2
-9.5718	-0.19539	-2.1544	0.11722	0.11722	0.84709	-9.7178	0.50175	0.58442	-0.80488	-0.52652	0.01316	0.55033	-0.43867	-7.0611	-2.7073	6.2709	-0.056863	-0.77618	0.54095	0.1867	0.71683	-0.72546	2
-9.261	-0.083372	-1.9338	-0.0041863	0	0.58094	-9.7186	0.41571	0.58442	-0.80488	-0.52652	0.017492	0.55028	-0.58305	-6.8674	-2.971	5.9035	-0.056863	-0.77618	0.54095	0.35892	-0.014346	-1.0757	2
-9.6138	-0.11949	-1.7055	-0.050235	-0.050235	0.41922	-10.037	0.25234	0.58442	-0.80488	-0.52652	0.18939	0.36508	-0.29604	-6.9681	-2.8279	6.2128	-0.060784	-0.78439	0.55172	-0.17781	0.17238	-1.0883	2
-9.457	0.12386	-1.6415	-0.07954	-0.062794	0.64296	-9.9778	0.2367	0.5974	-0.81614	-0.52652	0.01316	0.55033	-0.43867	-7.1306	-2.8869	6.314	-0.060784	-0.78439	0.55172	0.18489	0.53538	-0.72368	2
-9.3912	-0.13513	-1.9385	-0.096285	-0.075353	0.68335	-9.7682	0.40384	0.5974	-0.81614	-0.52652	0.37011	0.73024	-0.3033	-6.9747	-2.9586	6.1437	-0.060784	-0.78439	0.55172	0.18496	0.5426	-0.0017268	2
-9.6787	0.09453	-1.9599	-0.083726	-0.087912	0.51989	-9.8585	0.29353	0.5974	-0.81614	-0.52652	0.37017	0.91373	-0.30514	-7.0445	-2.839	6.0976	-0.060784	-0.78439	0.55172	0.35892	-0.014346	-1.0757	2
-9.5809	-0.24972	-1.7804	-0.087912	-0.062794	0.64402	-10.057	0.26402	0.58998	-0.81801	-0.53438	0.1981	0.54848	-0.58665	-6.9342	-2.8989	6.1051	-0.054902	-0.76386	0.55172	0.17756	-0.19765	-1.4385	2
-9.6053	-0.035617	-2.0032	-0.07954	-0.062794	0.5923	-9.9175	0.33297	0.58998	-0.81801	-0.53438	0.021823	0.55024	-0.72744	-7.0131	-2.7697	6.0282	-0.054902	-0.76386	0.55172	0.54029	0.16896	-0.71291	2
-9.635	-0.067241	-1.9008	-0.066981	-0.046049	0.60209	-9.9179	0.29138	0.58998	-0.81801	-0.53438	0.37444	0.7302	-0.44769	-7.012	-3.0292	6.0777	-0.054902	-0.76386	0.55172	0.36252	0.34495	-1.4402	2
-9.1961	-0.29497	-1.9213	-0.11303	-0.066981	0.77401	-9.7194	0.33427	0.58998	-0.81801	-0.53438	0.02599	-0.0002599	-0.86632	-7.0342	-2.869	6.0961	-0.062745	-0.76797	0.55603	0.3644	0.53362	-0.72007	2
-9.5202	-0.25175	-1.5174	-0.087912	-0.054422	0.67295	-9.7584	0.39381	0.57699	-0.803	-0.52259	0.37433	0.36323	-0.44402	-6.8703	-2.9368	6.3219	-0.062745	-0.76797	0.55603	0.36266	0.35939	0.0036593	2
-9.4843	-0.025999	-1.8339	-0.10884	-0.062794	0.66243	-9.9888	0.13219	0.57699	-0.803	-0.52259	0.37444	0.7302	-0.44769	-7.0809	-2.8868	6.3244	-0.062745	-0.76797	0.55603	0.18122	0.16887	-1.0811	2
-9.4935	-0.074131	-2.0804	-0.1214	-0.087912	0.71467	-9.9075	0.33469	0.57699	-0.803	-0.52259	0.37011	0.73024	-0.3033	-7.0856	-2.9084	6.1567	-0.062745	-0.76797	0.55603	0.36074	0.16711	-1.0775	2
-9.6257	-0.026465	-1.9287	-0.10047	-0.07954	0.86646	-9.8488	0.26622	0.5807	-0.81426	-0.54028	0.37439	0.54671	-0.44586	-6.9635	-2.8493	6.0659	-0.047059	-0.76797	0.56897	-0.0019589	-0.19589	-1.4421	2
-9.5482	0.1361	-1.9456	-0.1214	-0.092098	0.61067	-9.6695	0.3768	0.5807	-0.81426	-0.54028	0.017437	0.3668	-0.58122	-6.9319	-2.717	6.3017	-0.047059	-0.76797	0.56897	-0.18144	-0.19052	-1.0848	2
-9.5997	0.18625	-1.9622	-0.10466	-0.071167	0.70297	-9.849	0.24374	0.5807	-0.81426	-0.54028	0.37005	0.54676	-0.30147	-6.8915	-2.8899	6.0118	-0.047059	-0.76797	0.56897	0.54584	0.72414	0.36469	2
-9.6615	-0.25694	-2.1494	-0.10047	-0.071167	0.71222	-9.76	0.23787	0.60297	-0.81238	-0.52456	0.013105	0.36684	-0.43683	-7.1233	-3.0786	6.1377	-0.060784	-0.78029	0.56466	0.5494	1.0798	-0.36082	2
-9.2506	-0.094518	-1.819	-0.12977	-0.1214	0.75209	-9.791	0.11172	0.60297	-0.81238	-0.52456	0.01305	0.18336	-0.43499	-7.0575	-2.9111	5.8857	-0.060784	-0.78029	0.56466	0.72717	0.90383	0.36652	2
-9.5796	0.19244	-1.5511	-0.096285	-0.07954	0.62368	-9.9867	0.34024	0.60297	-0.81238	-0.52456	0.36583	0.91377	-0.16075	-6.957	-2.8382	6.181	-0.060784	-0.78029	0.56466	0.73076	1.2631	0.001984	2
-9.4126	-0.074691	-1.9436	-0.096285	-0.10047	0.41709	-9.7692	0.30738	0.60297	-0.81238	-0.52456	0.01283	-0.55059	-0.42765	-6.9448	-2.8688	6.117	-0.060784	-0.78029	0.56466	0.72714	0.90023	0.0055405	2
-9.1575	-0.2047	-1.8184	-0.11722	-0.083726	0.59326	-9.8865	0.45952	0.61967	-0.81614	-0.5442	0.36572	0.5468	-0.15708	-7.0018	-3.0193	6.0678	-0.052941	-0.77207	0.5625	0.72717	0.90383	0.36652	2
-9.7867	-0.059506	-1.8159	-0.092098	-0.058608	0.69594	-9.8658	0.54492	0.61967	-0.81614	-0.5442	0.18511	0.54861	-0.15349	-6.8361	-3.0578	6.2221	-0.052941	-0.77207	0.5625	0.54577	0.71692	-0.35726	2
-9.1908	-0.053658	-1.8048	-0.016745	-0.012559	0.64314	-9.7776	0.45505	0.61967	-0.81614	-0.5442	-0.16751	0.36865	-0.43324	-7.0324	-2.9992	6.0792	-0.052941	-0.77207	0.5625	0.18307	0.35393	-0.7219	2
-9.7709	0.16288	-1.8169	0.058608	0.041863	0.5923	-9.9175	0.33297	0.59184	-0.81051	-0.53438	0.54634	0.545	-0.16068	-6.9449	-2.9984	6.1626	-0.054902	-0.77823	0.55388	0.54758	0.89837	-0.35904	2
-9.798	-0.50303	-1.919	-0.0041863	-0.025118	0.90841	-9.8477	0.38128	0.59184	-0.81051	-0.53438	0.0088284	0.55037	-0.29428	-7.013	-3.0289	6.109	-0.054902	-0.77823	0.55388	0.72714	0.90023	0.0055405	2
-9.6464	-0.0051204	-2.0636	-0.10466	-0.066981	0.62083	-9.7195	0.32231	0.59184	-0.81051	-0.53438	0.01305	0.18336	-0.43499	-6.9572	-2.991	5.9025	-0.054902	-0.77823	0.55388	0.90661	0.89486	-0.35183	2
-9.3909	-0.15247	-2.2242	-0.11303	-0.087912	0.6836	-9.838	0.35869	0.59184	-0.81051	-0.53438	0.18939	0.36508	-0.29604	-7.021	-2.8502	5.9825	-0.054902	-0.77823	0.55388	1.0898	1.2596	0.0091998	2
-9.3991	-0.24801	-1.7697	-0.11722	-0.096285	0.5703	-9.8491	0.24242	0.59184	-0.82364	-0.53438	0.37005	0.54676	-0.30147	-7.1955	-2.8387	6.1289	-0.072549	-0.78234	0.55388	0.90665	0.89847	0.0091484	2
-9.4272	0.14613	-1.8184	0	0.046049	0.80669	-9.8273	0.43337	0.59184	-0.82364	-0.53438	0.18944	0.54856	-0.29787	-6.9968	-2.8283	6.1711	-0.072549	-0.78234	0.55388	0.90299	0.53195	-0.34827	2
-9.4359	0.078769	-2.1613	2.7002	1.9341	0.71444	-9.8178	0.40167	0.59184	-0.82364	-0.53438	0.017437	0.3668	-0.58122	-6.9296	-2.6978	6.2193	-0.072549	-0.78234	0.55388	0.54395	0.53547	-0.35549	2
-9.4315	-0.14447	-2.0551	-0.62376	-0.51491	0.42633	-9.8102	0.17	0.58813	-0.81426	-0.52456	0.017437	0.3668	-0.58122	-6.9786	-2.9174	6.2604	-0.062745	-0.78645	0.55819	0.1867	0.71683	-0.72546	2
-9.3414	-0.10194	-2.1776	-0.10466	-0.087912	0.71388	-9.8683	0.29497	0.58813	-0.81426	-0.52456	0.19383	0.73201	-0.4441	-6.956	-2.8186	6.1403	-0.062745	-0.78645	0.55819	0.36629	0.72229	0.00010288	2
-9.6102	-0.2969	-2.1425	-0.15071	-0.10047	0.71439	-9.7578	0.45675	0.58813	-0.81426	-0.52456	0.37883	0.91364	-0.59391	-7.0686	-2.8975	6.251	-0.062745	-0.78645	0.55819	0.36444	0.53723	-0.35909	2
-9.2816	-0.063079	-1.9636	-0.15071	-0.11303	0.72428	-9.8781	0.305	0.58813	-0.80488	-0.53635	0.021768	0.36675	-0.7256	-7.1599	-2.8073	6.2659	-0.062745	-0.78645	0.55819	0.36447	0.54084	0.0018811	2
-9.5744	-0.070312	-2.5432	-0.15071	-0.1214	0.59021	-9.8296	0.21234	0.58813	-0.80488	-0.53635	0.37439	0.54671	-0.44586	-7.1566	-2.928	6.1973	-0.056863	-0.77413	0.55603	-0.00014438	-0.014438	-1.4439	2
-9.6772	0.02348	-1.9242	-0.10466	-0.096285	0.73714	-10.025	0.42276	0.58813	-0.80488	-0.53635	0.37444	0.7302	-0.44769	-7.0053	-2.9883	6.1735	-0.056863	-0.77413	0.55603	0.54573	0.71331	-0.71824	2
-9.3937	-0.01395	-1.9381	-0.11303	-0.083726	0.73531	-9.8773	0.38849	0.58813	-0.80488	-0.53635	0.37011	0.73024	-0.3033	-7.1353	-2.9883	6.1735	-0.056863	-0.77413	0.55603	0.72528	0.71516	-0.35366	2
-9.7403	0.14564	-2.0816	-0.083726	-0.062794	0.80671	-9.9173	0.34553	0.60111	-0.81801	-0.54028	0.19383	0.73201	-0.4441	-7.0116	-2.8201	5.9944	-0.068627	-0.76797	0.5431	0.36081	0.17432	-0.35554	2
-9.1273	-0.20261	-1.9972	-0.062794	-0.041863	0.76594	-9.8673	0.39971	0.60111	-0.81801	-0.54028	0.017492	0.55028	-0.58305	-7.0044	-2.9886	6.1422	-0.068627	-0.76797	0.5431	0.36077	0.17072	-0.71651	2
-9.3623	-0.064938	-1.8585	-0.020931	-0.0083726	0.67267	-9.6187	0.50496	0.60111	-0.81801	-0.54028	-0.15885	0.36856	-0.72201	-6.8621	-2.9395	6.0509	-0.068627	-0.76797	0.5431	0.72536	0.72238	0.36829	2
-9.2888	-0.20444	-1.9763	0.050235	0.029304	0.54257	-9.8562	0.52303	0.58627	-0.81801	-0.55599	0.37011	0.73024	-0.3033	-6.837	-2.6787	6.1265	-0.068627	-0.76797	0.5431	0.36444	0.53723	-0.35909	2
-9.7015	0.22487	-1.885	0.1214	0.071167	0.73353	-9.9091	0.17855	0.58627	-0.81801	-0.55599	0.19805	0.36499	-0.58481	-6.9616	-2.9895	6.0484	-0.064706	-0.77002	0.55388	0.54395	0.53547	-0.35549	2
-9.6181	0.095556	-2.0019	0.19257	0.15071	0.60467	-10.375	0.091447	0.58627	-0.81801	-0.55599	0.19372	0.36504	-0.44043	-7.0179	-2.7881	6.1939	-0.064706	-0.77002	0.55388	0.18311	0.35754	-0.36092	2
-9.4211	-0.15562	-1.9403	0.27211	0.19676	0.71425	-9.798	0.40266	0.58627	-0.81801	-0.55599	0.1935	-0.36891	-0.43308	-6.8068	-2.8881	6.1889	-0.064706	-0.77002	0.55388	0.36625	0.71868	-0.36087	2
-9.4535	-0.054494	-1.9839	0.12559	0.087912	0.67314	-9.7782	0.39282	0.60111	-0.81238	-0.53045	0.37011	0.73024	-0.3033	-7.2286	-2.8078	6.2242	-0.060784	-0.76797	0.55819	0.17944	-0.0089779	-0.71834	2
-9.2319	-0.023371	-1.8442	-0.016745	-0.012559	0.88751	-9.7082	0.47138	0.60111	-0.81238	-0.53045	0.1895	0.73205	-0.29971	-7.2107	-3.0064	6.3601	-0.060784	-0.76797	0.55819	-0.54413	-0.55352	-1.4494	2
-9.5428	-0.13507	-2.0964	-0.071167	-0.062794	0.75359	-9.8394	0.21348	0.60111	-0.81238	-0.53045	-0.16318	0.3686	-0.57762	-7.0197	-2.6579	6.2109	-0.060784	-0.76797	0.55819	-0.18333	-0.37919	-1.8049	2
-9.6522	-0.21974	-1.8198	-0.10047	-0.066981	0.86956	-9.9457	0.48016	0.60111	-0.79737	-0.53831	0.18955	0.91554	-0.30155	-6.8646	-2.9188	6.1249	-0.060784	-0.76797	0.55819	-7.2188e-005	-0.0072188	-0.72195	2
-9.5233	-0.09903	-1.6405	-0.10047	-0.092098	0.80702	-9.687	0.60705	0.60111	-0.79737	-0.53831	0.01316	0.55033	-0.43867	-6.8679	-2.7382	6.1756	-0.062745	-0.76797	0.55819	-0.17966	-0.012678	-1.4475	2
-9.2499	-0.1333	-1.9804	-0.1214	-0.07954	0.61073	-9.8295	0.22297	0.60111	-0.79737	-0.53831	0.021768	0.36675	-0.7256	-7.1	-2.7674	6.2575	-0.062745	-0.76797	0.55819	-0.36092	-0.18515	-0.72739	2
-9.5593	0.18823	-2.1199	-0.092098	-0.062794	0.63125	-9.8193	0.24451	0.60111	-0.79737	-0.53831	0.017381	0.18331	-0.57938	-7.1203	-2.9368	6.3219	-0.062745	-0.76797	0.55819	-0.54232	-0.37206	-1.4512	2
-9.5044	-0.031033	-2.3607	-0.10047	-0.071167	0.57975	-9.6598	0.35614	0.58813	-0.80675	-0.53438	0.017437	0.3668	-0.58122	-6.9743	-2.859	6.0966	-0.058824	-0.7885	0.54095	-0.17411	0.54251	-0.36992	2
-9.3355	0.10921	-2.0744	-0.10466	-0.071167	0.76395	-9.8993	0.16892	0.58813	-0.80675	-0.53438	0.37439	0.54671	-0.44586	-6.8571	-3.0209	5.9115	-0.058824	-0.7885	0.54095	0.0017784	0.17784	-0.36275	2
-9.1014	0.019667	-1.9772	-0.10884	-0.092098	0.78614	-9.7575	0.48874	0.58813	-0.80675	-0.53438	0.37439	0.54671	-0.44586	-7.0446	-2.9188	6.1249	-0.058824	-0.7885	0.54095	0.18492	0.53899	-0.3627	2
-9.513	-0.10597	-1.9464	-0.14233	-0.10047	0.69361	-9.8282	0.34886	0.59369	-0.80488	-0.53045	0.021768	0.36675	-0.7256	-6.905	-2.9086	6.1358	-0.058824	-0.7885	0.54095	0.18311	0.35754	-0.36092	2
-9.3109	-0.11341	-2.0102	-0.12559	-0.096285	0.66236	-9.8388	0.2751	0.59369	-0.80488	-0.53045	0.55505	0.72839	-0.45129	-7.0198	-2.9502	5.9775	-0.054902	-0.77002	0.55603	0.36818	0.91096	0.72028	2
-9.6471	0.0324	-1.776	-0.1214	-0.096285	0.86673	-9.7785	0.36349	0.59369	-0.80488	-0.53045	0.37866	0.36319	-0.58841	-6.957	-2.898	6.1988	-0.054902	-0.77002	0.55603	0.55125	1.2649	-0.0016239	2
-9.167	-0.2355	-1.7791	-0.13396	-0.092098	0.63359	-9.967	0.3309	0.58256	-0.80863	-0.53045	-0.15885	0.36856	-0.72201	-7.1284	-3.0703	5.9715	-0.054902	-0.77002	0.55603	0.72888	1.0745	-0.71819	2
-9.3843	0.02546	-1.8293	-0.12977	-0.083726	0.66185	-9.7193	0.34357	0.58256	-0.80863	-0.53045	0.37005	0.54676	-0.30147	-7.029	-2.8077	6.2346	-0.062745	-0.78029	0.55388	0.72717	0.90383	0.36652	2
-9.5419	-0.17606	-2.0369	-0.12977	-0.083726	0.75473	-9.7183	0.44872	0.58256	-0.80863	-0.53045	0.19805	0.36499	-0.58481	-6.9964	-2.948	6.1963	-0.062745	-0.78029	0.55388	0.90487	0.72062	0.3719	2
-9.7073	0.01172	-1.7884	-0.13396	-0.10884	0.63196	-9.8286	0.30656	0.58256	-0.80863	-0.53045	0.017437	0.3668	-0.58122	-6.8936	-2.7563	6.3726	-0.062745	-0.78029	0.55388	0.91032	1.265	0.36657	2
-9.5294	-0.29662	-2.0899	-0.12559	-0.087912	0.66127	-9.7999	0.20412	0.61596	-0.82176	-0.53045	0.19377	0.54852	-0.44226	-7.1144	-2.9587	6.1333	-0.062745	-0.78029	0.55388	0.72895	1.0817	0.0037622	2
-9.6857	-0.057866	-1.8789	-0.11722	-0.096285	0.78826	-10.025	0.4337	0.61596	-0.82176	-0.53045	-0.16312	0.55209	-0.57946	-7.185	-2.8787	6.1269	-0.066667	-0.78439	0.55172	0.18126	0.17247	-0.72012	2
-9.6769	0.0063492	-2.231	-0.1214	-0.087912	0.62194	-9.7384	0.41513	0.61596	-0.82176	-0.53045	0.37017	0.91373	-0.30514	-7.0558	-2.9183	6.1666	-0.066667	-0.78439	0.55172	-0.18144	-0.19052	-1.0848	2
